anime_id,name,0,1,2,3
12231,Dragon Ball: Episode of Bardock,0.004458998118860169,0.01425914445133292,0.026158445440956652,0.017433234421364987
1906,Harukanaru Toki no Naka de: Maihitoyo,0.0007663903016790915,0.007439553626782393,0.0014947683109118087,0.000741839762611276
1206,Ihatov Gensou: Kenji no Haru,0.0002090155368215704,0.005579665220086794,0.0,0.0
940,Inukami!,0.003135233052323556,0.0750154990700558,0.05829596412556054,0.001483679525222552
2808,Irregular Hunter X: The Day of Sigma,0.0004877029192503309,0.009299442033477991,0.004484304932735426,0.001112759643916914
4483,Mahoutsukai ni Taisetsu na Koto: Natsu no Sora,0.00027868738242876054,0.022318660880347178,0.004484304932735426,0.00185459940652819
99,Mai-Otome,0.0037622796627882673,0.08307501549907005,0.016442451420029897,0.004821958456973294
1196,Masuda Kousuke Gekijou Gag Manga Biyori,0.0005573747648575211,0.008679479231246125,0.0007473841554559044,0.001112759643916914
16444,Mondaiji-tachi ga Isekai kara Kuru Sou Desu yo?: Onsen Manyuuki,0.002647530133073225,0.016119032858028518,0.13004484304932734,0.017062314540059347
4062,Musashi no Ken,6.967184560719014e-05,0.0,0.0,0.0
5597,Natsu no Arashi!,6.967184560719014e-05,0.05517668939863608,0.01195814648729447,0.004080118694362018
12467,Nazo no Kanojo X,0.008012262244826866,0.04091754494730316,0.12929745889387145,0.03523738872403561
10928,Nogizaka Haruka no Himitsu: Finale,0.0008360621472862816,0.008059516429014259,0.06203288490284006,0.0025964391691394658
4114,Onegai My Melody: Kuru Kuru Shuffle!,0.0,0.0012399256044637321,0.0,0.0
1526,Pokemon Advanced Generation: Mew to Hadou no Yuusha Lucario,0.0105901205322929,0.04215747055176689,0.04110612855007474,0.02744807121661721
4921,Ramayana: The Legend of Prince Rama,0.0,0.0006199628022318661,0.0,0.000370919881305638
2111,Rockman.EXE Movie: Hikari to Yami no Program,0.00027868738242876054,0.0018598884066955983,0.002242152466367713,0.000741839762611276
15963,Seitokai no Ichizon Lv.2: Watasu Seitokai,0.0005573747648575211,0.0024798512089274642,0.02391629297458894,0.00370919881305638
4063,Sekirei,0.018602382777119765,0.1314321140731556,0.30568011958146485,0.019658753709198812
9355,Sekirei: Pure Engagement - Kanwa ni Dai,0.0022991709050372744,0.01425914445133292,0.0687593423019432,0.0033382789317507417
9793,Senjou no Valkyria 3: Tagatame no Juusou,0.00034835922803595065,0.009919404835709857,0.01569506726457399,0.001483679525222552
6380,Tetsuwan Birdy Decode: The Cipher,0.0004180310736431408,0.02045877247365158,0.007473841554559043,0.00370919881305638
3089,The Sky Crawlers,0.002577858287466035,0.07873527588344699,0.008221225710014948,0.014465875370919881
944,The Third: Aoi Hitomi no Shoujo,0.0004877029192503309,0.022938623682579044,0.004484304932735426,0.000741839762611276
3457,Vampire Knight,0.07914721660976799,0.268443893366398,0.14499252615844543,0.06379821958456973
935,Witchblade,0.006270466104647112,0.07935523868567886,0.043348281016442454,0.009643916913946587
14951,Wonderful Rush,0.0004877029192503309,0.0018598884066955983,0.014200298953662182,0.004080118694362018
92,After War Gundam X,0.0013237650665366126,0.026038437693738377,0.005979073243647235,0.004821958456973294
713,Air Movie,0.0058524350310039715,0.09051456912585244,0.01943198804185351,0.011869436201780416
3006,Atashin&#039;chi,0.0,0.0006199628022318661,0.0007473841554559044,0.0
13931,Bishoujo Senshi Sailor Moon: Sailor Stars - Hero Club,0.0004877029192503309,0.0,0.002242152466367713,0.001112759643916914
2675,Doraemon Movie 17: Nobita to Ginga Express,0.0,0.0006199628022318661,0.0,0.000741839762611276
2648,Doraemon: 2112-nen Doraemon Tanjou,0.00034835922803595065,0.0012399256044637321,0.0,0.000741839762611276
2634,Doraemon: Doraemon Comes Back,6.967184560719014e-05,0.0,0.0,0.0
4726,Druaga no Tou: The Sword of Uruk,0.002577858287466035,0.07253564786112833,0.06278026905829596,0.01112759643916914
27525,Fate/kaleid liner Prisma☆Illya 2wei Herz!,0.0008360621472862816,0.007439553626782393,0.05904334828101644,0.024480712166172106
664,Fullmetal Alchemist: Reflections,0.002577858287466035,0.04649721016738995,0.012705530642750373,0.005934718100890208
3508,Genius Party,0.0007663903016790915,0.029138251704897707,0.002242152466367713,0.007789317507418398
6795,Genius Party Beyond,0.0004877029192503309,0.016119032858028518,0.0007473841554559044,0.00741839762611276
4639,Gosenzo-sama Banbanzai!,0.0,0.0012399256044637321,0.0,0.001112759643916914
386,H2,0.00013934369121438027,0.009299442033477991,0.0029895366218236174,0.001483679525222552
1663,Haha wo Tazunete Sanzenri,0.00013934369121438027,0.0049597024178549285,0.0007473841554559044,0.000741839762611276
3335,Haikara-san ga Tooru,0.00013934369121438027,0.0,0.0,0.0
13271,Hunter x Hunter Movie: Phantom Rouge,0.00501637288371769,0.016119032858028518,0.03811659192825112,0.03857566765578635
6980,Kaidan Restaurant,0.0005573747648575211,0.009919404835709857,0.0037369207772795215,0.000741839762611276
28623,Koutetsujou no Kabaneri,0.0064794816414686825,0.019218846869187848,0.1517189835575486,0.12425816023738873
8068,Kuroshitsuji Picture Drama,0.001532780603358183,0.006199628022318661,0.0007473841554559044,0.004821958456973294
17247,Machine-Doll wa Kizutsukanai,0.008778652546505956,0.021078735275883446,0.3295964125560538,0.04376854599406528
30307,Monster Musume no Iru Nichijou,0.007454887479969344,0.02045877247365158,0.2234678624813154,0.07010385756676558
6512,Nyan Koi!,0.00996307392182819,0.1680099194048357,0.22869955156950672,0.026335311572700297
8423,Ookiku Furikabutte: Natsu no Scorebook,6.967184560719014e-05,0.0006199628022318661,0.0007473841554559044,0.001483679525222552
418,Ranma ½: Chuugoku Nekonron Daikessen! Okite Yaburi no Gekitou-hen!!,0.0016721242945725633,0.024798512089274645,0.006726457399103139,0.001112759643916914
6713,Ranma ½: Nettou Uta Gassen,0.00027868738242876054,0.0049597024178549285,0.0007473841554559044,0.0
2486,Rumiko Takahashi Anthology,0.00013934369121438027,0.006819590824550527,0.0007473841554559044,0.000370919881305638
1231,Saber Marionette J to X,0.0013237650665366126,0.014879107253564786,0.002242152466367713,0.00185459940652819
16694,Sankarea: Wagahai mo... Zombie de Aru...,0.0019508116770013237,0.009299442033477991,0.07922272047832586,0.01669139465875371
3861,Shaman King Specials,0.0016721242945725633,0.010539367637941723,0.0037369207772795215,0.000741839762611276
536,Slayers: The Motion Picture,0.0020204835226085138,0.04835709857408556,0.00523168908819133,0.00370919881305638
1147,Tenchi Muyou! Ryououki 3rd Season: Tenchi Seirou naredo Namitakashi?,0.0004877029192503309,0.01425914445133292,0.0037369207772795215,0.000370919881305638
7861,The Rose and Women of Versailles,0.0002090155368215704,0.0006199628022318661,0.0,0.001112759643916914
807,Tsubasa Chronicle: Tori Kago no Kuni no Himegimi,0.0034835922803595066,0.07377557346559206,0.026905829596412557,0.005934718100890208
306,Abenobashi Mahou☆Shoutengai,0.004598341810074549,0.07997520148791072,0.012705530642750373,0.010756676557863502
282,Angel Heart,0.0004180310736431408,0.013639181649101054,0.002242152466367713,0.001483679525222552
11697,Area no Kishi,0.003204904897930746,0.016119032858028518,0.03811659192825112,0.008531157270029673
104,Ayashi no Ceres,0.0058524350310039715,0.05455672659640422,0.00523168908819133,0.006305637982195846
24727,Baka to Test to Shoukanjuu Ni!: Mahou Hideyoshi Hideyoshi,0.0006967184560719013,0.0006199628022318661,0.007473841554559043,0.002225519287833828
6948,Bakemonogatari Recap,0.0009057339928934718,0.02169869807811531,0.033632286995515695,0.01112759643916914
5675,Basquash!,0.0019508116770013237,0.05889646621202728,0.03139013452914798,0.00370919881305638
1521,Black Jack the Movie,0.0004877029192503309,0.018598884066955982,0.0014947683109118087,0.001112759643916914
8369,Crayon Shin-chan Movie 18: Chou Jikuu! Arashi wo Yobu Ora no Hanayome,0.0,0.0006199628022318661,0.0007473841554559044,0.000741839762611276
2597,Detective Conan OVA 07: A Challenge from Agasa! Agasa vs. Conan and the Detective Boys,0.0004877029192503309,0.009919404835709857,0.005979073243647235,0.001112759643916914
2660,Doraemon: Nobita&#039;s the Night Before a Wedding,0.0,0.0006199628022318661,0.0,0.000370919881305638
1858,Gakuen Utopia Manabi Straight!,0.0007663903016790915,0.041537507749535026,0.009715994020926755,0.001483679525222552
411,Gun x Sword,0.0040409670452170275,0.06447613143211407,0.02391629297458894,0.005934718100890208
14645,Hiiro no Kakera Dai Ni Shou,0.005364732111753641,0.005579665220086794,0.02466367713004484,0.008531157270029673
9013,Kuruneko Season 2,0.0,0.0012399256044637321,0.0,0.0
1374,Kyoushoku Soukou Guyver (2005),0.0012540932209294225,0.019838809671419714,0.006726457399103139,0.002225519287833828
1432,Lupin III: Fuuma Ichizoku no Inbou,0.0002090155368215704,0.008679479231246125,0.0,0.001483679525222552
3345,Mikan Enikki,0.00013934369121438027,0.0018598884066955983,0.0,0.000741839762611276
2152,Oh! Edo Rocket,0.0005573747648575211,0.012399256044637322,0.0007473841554559044,0.000370919881305638
7769,Ookami-san to Shichinin no Nakama-tachi,0.01045077684107852,0.09485430874147552,0.23766816143497757,0.028931750741839762
33190,Planetarian: Hoshi no Hito,0.0,0.0,0.0007473841554559044,0.0
10448,Rain Town,0.0009754058385006619,0.021078735275883446,0.002242152466367713,0.012240356083086053
10825,Ranma ½: Battle ga Ippai 29-nin no Korinai Yatsura,0.00027868738242876054,0.0012399256044637321,0.0014947683109118087,0.000370919881305638
4618,RideBack,0.0024385145962516545,0.07873527588344699,0.016442451420029897,0.006305637982195846
10884,Saki Achiga-hen: Episode of Side-A,0.0007663903016790915,0.021078735275883446,0.02914798206278027,0.00556379821958457
4015,School Rumble San Gakki,0.0029262175155019858,0.08865468071915684,0.03288490284005979,0.013353115727002967
4581,Shikabane Hime: Aka,0.0041803107364314085,0.09485430874147552,0.05680119581464873,0.015207715133531157
152,Solty Rei,0.0010450776841078521,0.027898326100433975,0.008968609865470852,0.0025964391691394658
75,Soukyuu no Fafner: Dead Aggressor,0.0012540932209294225,0.02541847489150651,0.013452914798206279,0.00556379821958457
341,Spiral: Suiri no Kizuna,0.0038319515083954574,0.05889646621202728,0.013452914798206279,0.004821958456973294
30344,The iDOLM@STER Cinderella Girls 2nd Season,0.0006270466104647113,0.0030998140111593306,0.014200298953662182,0.009272997032640949
3009,Tiger Mask,0.0004180310736431408,0.0037197768133911966,0.002242152466367713,0.001483679525222552
3088,Tokyo Marble Chocolate,0.001532780603358183,0.044637321760694355,0.0029895366218236174,0.004821958456973294
712,Zoids Genesis,0.0006967184560719013,0.013019218846869188,0.0037369207772795215,0.000370919881305638
9117,Amagami SS OVA,0.0016721242945725633,0.023558586484810913,0.0515695067264574,0.008160237388724036
1278,Bishoujo Senshi Sailor Moon SuperS Gaiden: Ami-chan no Hatsukoi,0.0028565456698947957,0.019218846869187848,0.004484304932735426,0.004451038575667656
1674,Captain Tsubasa J,0.0020204835226085138,0.01735895846249225,0.011210762331838564,0.0066765578635014835
2813,Chiisana Ahiru no Ooki na Ai no Monogatari: Ahiru no Kwak,0.0005573747648575211,0.0049597024178549285,0.0007473841554559044,0.001483679525222552
3627,D.C.II S.S.: Da Capo II Second Season,0.0006967184560719013,0.027898326100433975,0.028400597907324365,0.000370919881305638
1369,Detective Conan OVA 01: Conan vs. Kid vs. Yaiba,0.0007663903016790915,0.01425914445133292,0.006726457399103139,0.004080118694362018
2515,Detective Conan OVA 05: The Target is Kogoro! The Detective Boys&#039; Secret Investigation,0.0005573747648575211,0.012399256044637322,0.005979073243647235,0.001483679525222552
1313,Digimon Adventure 02,0.021876959520657702,0.08679479231246125,0.08520179372197309,0.0448813056379822
2670,Doraemon Movie 12: Nobita no Dorabian Nights,0.0002090155368215704,0.0,0.0,0.0
381,Fushigi Yuugi OVA 2,0.002647530133073225,0.022318660880347178,0.004484304932735426,0.001483679525222552
654,Galaxy Angel 3 Specials,6.967184560719014e-05,0.0043397396156230625,0.0007473841554559044,0.0
655,Galaxy Angel 4,0.0002090155368215704,0.009299442033477991,0.0014947683109118087,0.0
22013,Ghost in the Shell: Nyuumon Arise,0.00013934369121438027,0.0,0.002242152466367713,0.000741839762611276
3485,Ghost in the Shell: Stand Alone Complex 2nd GIG - Tachikoma na Hibi,0.0009754058385006619,0.035337879727216366,0.0037369207772795215,0.00370919881305638
32740,Girls und Panzer der Film: Arisu War!,0.0002090155368215704,0.0018598884066955983,0.00523168908819133,0.00370919881305638
11077,Hellsing: The Dawn,0.002577858287466035,0.02727836329820211,0.02914798206278027,0.018545994065281898
31326,High School DxD BorN: Ishibumi Ichiei Kanzen Kanshuu! Mousou Bakuyou Kaijo Original Video,6.967184560719014e-05,0.0,0.02391629297458894,0.00185459940652819
13357,High School DxD Specials,0.008081934090434055,0.016738995660260384,0.1576980568011958,0.019287833827893175
10189,Hunter x Hunter Pilot,0.0006967184560719013,0.007439553626782393,0.007473841554559043,0.004821958456973294
19619,Jewelpet Twinkle☆: Hohoemi no Niji ni Dokki☆Doki!,0.0,0.0006199628022318661,0.0,0.000370919881305638
15735,Jormungand: Perfect Order - First Stage Soushuuhen,0.00027868738242876054,0.0024798512089274642,0.009715994020926755,0.00370919881305638
8134,"Keroro Gunsou Movie 5: Tanjou! Kyuukyoku Keroro, Kiseki no Jikuu-jima, de arimasu!!",0.00013934369121438027,0.0012399256044637321,0.0007473841554559044,0.000370919881305638
21863,Mangaka-san to Assistant-san to The Animation,0.006200794259039922,0.016738995660260384,0.20104633781763825,0.05749258160237389
24475,Mangaka-san to Assistant-san to The Animation Specials,0.0006270466104647113,0.0024798512089274642,0.03587443946188341,0.011498516320474777
2734,Mazinkaiser: Shitou! Ankoku Dai Shogun,0.00027868738242876054,0.0043397396156230625,0.0,0.001112759643916914
1969,Mobile Suit Zeta Gundam: A New Translation III - Love Is the Pulse of the Stars,0.0009057339928934718,0.005579665220086794,0.0014947683109118087,0.002967359050445104
8857,Nichijou: Nichijou no 0-wa,0.0019508116770013237,0.038437693738375696,0.02914798206278027,0.02967359050445104
2020,One Piece: Nenmatsu Tokubetsu Kikaku! Mugiwara no Luffy Oyabun Torimonochou,0.0022991709050372744,0.03595784252944823,0.01195814648729447,0.010014836795252226
9888,Shinryaku! Ika Musume Specials,0.0004180310736431408,0.02045877247365158,0.01943198804185351,0.0066765578635014835
4028,Slayers Revolution,0.0013237650665366126,0.04959702417854929,0.009715994020926755,0.00185459940652819
1965,Sola,0.00515571657493207,0.11283323000619963,0.06651718983557549,0.00741839762611276
8934,Star Driver: Kagayaki no Takuto,0.0034139204347523166,0.04587724736515809,0.05605381165919283,0.01817507418397626
19021,Takanashi Rikka Kai: Chuunibyou demo Koi ga Shitai! Movie,0.0021598272138228943,0.0037197768133911966,0.05530642750373692,0.01817507418397626
10321,Uta no☆Prince-sama♪ Maji Love 1000%,0.022782693513551174,0.0347179169249845,0.042600896860986545,0.03672106824925816
20359,Yamada-kun to 7-nin no Majo,0.0006270466104647113,0.0030998140111593306,0.02242152466367713,0.005934718100890208
975,Yokohama Kaidashi Kikou,0.0004180310736431408,0.02727836329820211,0.0014947683109118087,0.0033382789317507417
9332,.hack//Quantum,0.002717201978680415,0.035337879727216366,0.017937219730941704,0.008531157270029673
1347,Bubblegum Crisis,0.0012540932209294225,0.02417854928704278,0.002242152466367713,0.0025964391691394658
12293,Campione!: Matsurowanu Kamigami to Kamigoroshi no Maou,0.011147495297150421,0.026038437693738377,0.3542600896860987,0.01483679525222552
3087,Cencoroll,0.003135233052323556,0.08679479231246125,0.01868460388639761,0.03338278931750742
2383,Cybersix,0.0004180310736431408,0.0024798512089274642,0.0014947683109118087,0.00185459940652819
1678,Cyborg 009: The Cyborg Soldier,0.0014631087577509929,0.01425914445133292,0.004484304932735426,0.002967359050445104
17917,Danball Senki Wars,0.0002090155368215704,0.0012399256044637321,0.0014947683109118087,0.0
902,Dragon Ball Z Movie 09: Ginga Girigiri!! Bucchigiri no Sugoi Yatsu,0.00968438653939943,0.05393676379417235,0.043348281016442454,0.02225519287833828
16700,Higurashi no Naku Koro ni Kaku: Outbreak,0.002995889361109176,0.012399256044637322,0.029895366218236172,0.018916913946587538
14765,Ixion Saga DT,0.0024385145962516545,0.013639181649101054,0.07997010463378176,0.011869436201780416
16035,Karneval (TV),0.014282728349473977,0.013639181649101054,0.04783258594917788,0.05341246290801187
31780,Kimi no Kokoro wa Kagayaiteru kai?,0.0,0.0,0.002242152466367713,0.001112759643916914
15379,Kotoura-san,0.010729464223507281,0.034097954122752634,0.18161434977578475,0.041172106824925815
3577,Kyouran Kazoku Nikki,0.0009057339928934718,0.030998140111593304,0.013452914798206279,0.00185459940652819
